step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.005,1,0.5086799934506416,0.2445,0.6654518872499466,0.1028
2,0.004999998026079379,2,0.44642101041972637,0.335,0.6799480259418488,0.2206
3,0.0049999921043206354,3,0.41592711582779884,0.3875,0.5876710042357445,0.2851
4,0.004999982234733118,4,0.3947373479604721,0.405,0.5305007994174957,0.3484
5,0.004999968417332415,5,0.3856684770435095,0.442,0.5337251652032137,0.3492
6,0.004999950652140343,6,0.3749279882758856,0.4325,0.5011781483888627,0.3695
7,0.004999928939184958,7,0.36137661896646023,0.473,0.541043833643198,0.3808
8,0.004999903278500546,8,0.3527623228728771,0.482,0.5527820229530335,0.3632
9,0.00499987367012763,9,0.34735032357275486,0.495,0.4857166983187199,0.3637
10,0.004999840114112965,10,0.3387703653424978,0.508,0.4328894216567278,0.4143
11,0.004999802610509541,11,0.33069091849029064,0.527,0.4118173483759165,0.43
12,0.004999761159376581,12,0.32380704768002033,0.5215,0.4350546360015869,0.4222
13,0.004999715760779541,13,0.3146068025380373,0.538,0.4123131316155195,0.4535
14,0.0049996664147901135,14,0.3093056995421648,0.541,0.39267923049628733,0.4413
15,0.004999613121486222,15,0.3040857259184122,0.562,0.3796907629817724,0.4767
16,0.004999555880952023,16,0.29930474795401096,0.5595,0.4142451748251915,0.4392
17,0.004999494693277908,17,0.29937187768518925,0.57,0.41265998855233194,0.4513
18,0.004999429558560501,18,0.293648692779243,0.566,0.43915776014328,0.4458
19,0.004999360476902657,19,0.2809118777513504,0.602,0.36474768854677675,0.4896
20,0.004999287448413466,20,0.2806398896500468,0.5875,0.4208762228488922,0.4686
21,0.004999210473208251,21,0.2723701661452651,0.599,0.38266027458012103,0.4819
22,0.004999129551408565,22,0.27218186389654875,0.5995,0.3684389628469944,0.4972
23,0.004999044683142197,23,0.26254446618258953,0.6265,0.3756268538534641,0.4931
24,0.004998955868543162,24,0.26008579041808844,0.6165,0.4291578199714422,0.4857
25,0.004998863107751712,25,0.25624754652380943,0.6215,0.48989256992936137,0.4134
26,0.00499876640091433,26,0.25432702526450157,0.6315,0.3702231451869011,0.5103
