step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.005,1,0.2843121906121572,0.3592,0.2611977155009905,0.4316
2,0.0048776412907378846,2,0.23044051011403402,0.49448,0.21284738779067994,0.5489
3,0.0045225424859373685,3,0.20571136516829333,0.5524,0.19145842939615249,0.5932
4,0.003969463130731183,4,0.18988640802601972,0.59092,0.17472170914212862,0.6303
5,0.0032725424859373687,5,0.176829270546635,0.62232,0.16673940593997638,0.6475
6,0.0025,6,0.1673929340392351,0.64286,0.1527179777622223,0.6804
7,0.0017274575140626316,7,0.15893257359663646,0.66194,0.1513717262695233,0.6782
8,0.0010305368692688174,8,0.15169094011187553,0.67794,0.14026273724933466,0.7051
9,0.00047745751406263163,9,0.1469466706365347,0.6885,0.13548679277300835,0.7135
10,0.00012235870926211617,10,0.144175228998065,0.69434,0.13392952270805836,0.7163
