step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.005,1,0.29758174111445745,0.32556,0.2767512361208598,0.3874
2,0.0048776412907378846,2,0.25604904820521673,0.43064,0.22936171516776085,0.4868
3,0.0045225424859373685,3,0.2303241890668869,0.49316,0.21788725033402442,0.5186
4,0.003969463130731183,4,0.2108974908788999,0.54064,0.20823685278495152,0.5534
5,0.0032725424859373687,5,0.19538201048970222,0.57756,0.1875419460237026,0.5948
6,0.0025,6,0.1848676106830438,0.59928,0.1781740811963876,0.6159
7,0.0017274575140626316,7,0.1745672829945882,0.62476,0.16283401064574718,0.6553
8,0.0010305368692688174,8,0.16734288821617763,0.63824,0.15727403486768404,0.6628
9,0.00047745751406263163,9,0.16191386684775352,0.64884,0.15257733563582102,0.6744
10,0.00012235870926211617,10,0.15944411704937617,0.6538,0.1505738475670417,0.6794
