step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.0005,1,4.674091966247558,0.0122,4.619366053009033,0.0195
2,0.0004877641290737884,2,4.585192994689941,0.024,4.565126789855957,0.0217
3,0.0004522542485937368,3,4.532308924102783,0.0262,4.532950312805176,0.0239
4,0.0003969463130731183,4,4.498958882141113,0.0322,4.503947695159912,0.0312
5,0.00032725424859373687,5,4.469596459960938,0.036,4.4841153472900395,0.0341
6,0.00025,6,4.451892261505127,0.0452,4.469057556152344,0.0384
7,0.00017274575140626317,7,4.434753755187988,0.0428,4.457873950958252,0.0395
8,0.00010305368692688175,8,4.4275989349365235,0.0446,4.450951789855957,0.0421
9,0.00004774575140626317,9,4.416159015655517,0.0456,4.446777932739258,0.0398
10,0.000012235870926211617,10,4.410884812927246,0.0498,4.447513645935058,0.0386
