step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.005,1,0.41290627270936964,0.2205,0.7083684951066971,0.1991
2,0.004999998026079379,2,0.3724832162261009,0.3015,0.597976096868515,0.1749
3,0.0049999921043206354,3,0.3575242981314659,0.3285,0.4594324666261673,0.2612
4,0.004999982234733118,4,0.34756224751472475,0.337,0.3625521758198738,0.3354
5,0.004999968417332415,5,0.332119457423687,0.3715,0.3506211674213409,0.3492
6,0.004999950652140343,6,0.33131289631128313,0.3705,0.35601756066083906,0.35
7,0.004999928939184958,7,0.32492446452379226,0.3765,0.38470880657434464,0.3108
8,0.004999903278500546,8,0.3144177243113518,0.3985,0.35087491929531095,0.36
9,0.00499987367012763,9,0.3106624737381935,0.4205,0.3566193777322769,0.3661
10,0.004999840114112965,10,0.3022970765829086,0.429,0.3237045085430145,0.3997
11,0.004999802610509541,11,0.29095331132411956,0.448,0.32673395991325377,0.4149
12,0.004999761159376581,12,0.29495758265256883,0.4465,0.31656371176242826,0.4238
13,0.004999715760779541,13,0.2822118833661079,0.472,0.3486480784416199,0.3852
14,0.0049996664147901135,14,0.27984337210655214,0.488,0.368791426718235,0.4208
15,0.004999613121486222,15,0.2712870702147484,0.494,0.33532919496297836,0.4367
16,0.004999555880952023,16,0.2686074525117874,0.497,0.30406259030103683,0.4548
17,0.004999494693277908,17,0.26100781857967376,0.515,0.3113690355420113,0.4622
18,0.004999429558560501,18,0.2505176395177841,0.532,0.34152762085199356,0.4169
19,0.004999360476902657,19,0.25566587448120115,0.5175,0.3439983305335045,0.4434
20,0.004999287448413466,20,0.25417577028274535,0.5195,0.3131620678305626,0.4465
21,0.004999210473208251,21,0.2461630582809448,0.5335,0.33119137704372403,0.4635
22,0.004999129551408565,22,0.23841431736946106,0.548,0.36585245937108996,0.4058
23,0.004999044683142197,23,0.23320335000753403,0.5555,0.2929661855101585,0.4816
24,0.004998955868543162,24,0.23550503551959992,0.5695,0.33497398495674136,0.4438
25,0.004998863107751712,25,0.2338257223367691,0.554,0.2987995472550392,0.4976
26,0.00499876640091433,26,0.22408522814512252,0.5795,0.2958125028014183,0.5033
27,0.004998665748183728,27,0.21809066981077194,0.6055,0.33877544790506364,0.4716
28,0.0049985611497188505,28,0.22238383293151856,0.577,0.2979158669710159,0.4901
29,0.004998452605684874,29,0.21158744543790817,0.6025,0.30938162088394167,0.4805
30,0.004998340116253203,30,0.21085925176739692,0.612,0.30555483847856524,0.4952
31,0.004998223681601474,31,0.20943090617656707,0.598,0.3249113368988037,0.4851
32,0.004998103301913553,32,0.21043333560228347,0.614,0.29978939980268476,0.518
33,0.004997978977379536,33,0.19629847258329391,0.632,0.287807312309742,0.5156
34,0.004997850708195749,34,0.19757417291402818,0.6345,0.2942222818732262,0.516
35,0.004997718494564747,35,0.20163514763116835,0.6315,0.33909642696380615,0.4694
36,0.004997582336695312,36,0.19707471430301665,0.629,0.36224225640296936,0.4476
37,0.004997442234802456,37,0.18714944571256636,0.6525,0.3082814821600914,0.5183
38,0.00499729818910742,38,0.18445230796933174,0.6525,0.2890725767612457,0.5179
39,0.00499715019983767,39,0.18104454055428504,0.6555,0.3158480954170227,0.5076
40,0.0049969982672269046,40,0.18099957928061486,0.667,0.3171709594130516,0.5073
41,0.004996842391515043,41,0.1742244094610214,0.6905,0.3234406527876854,0.4982
42,0.004996682572948235,42,0.1784433603286743,0.6645,0.34146699905395506,0.5014
43,0.004996518811778857,43,0.1710587188601494,0.679,0.3306679493188858,0.5085
44,0.004996351108265509,44,0.16567439138889312,0.6995,0.3083848190307617,0.5192
45,0.004996179462673019,45,0.1655044324696064,0.69,0.3171027249097824,0.5284
46,0.004996003875272438,46,0.15980521067976952,0.6935,0.3837230557203293,0.4568
47,0.004995824346341041,47,0.16730448380112647,0.685,0.32048279941082003,0.5345
48,0.004995640876162331,48,0.15095642134547232,0.7245,0.3639889481663704,0.4819
49,0.004995453465026031,49,0.15539288744330407,0.721,0.3249871972203255,0.5327
50,0.0049952621132280895,50,0.1506624072790146,0.718,0.33105714797973634,0.5313
51,0.004995066821070678,51,0.14475520178675652,0.731,0.3054093727469444,0.542
52,0.004994867588862187,52,0.14613546878099443,0.7285,0.3768636929988861,0.4943
53,0.0049946644169172345,53,0.14764781892299653,0.7215,0.3657535225152969,0.5107
54,0.0049944573055566545,54,0.15047016218304635,0.7255,0.35930935382843016,0.498
55,0.004994246255107504,55,0.13477808684110643,0.749,0.3295683142542839,0.5319
56,0.004994031265903061,56,0.13356985114514827,0.7555,0.3886875173449516,0.4761
57,0.004993812338282824,57,0.1451861046254635,0.7235,0.3097947400808334,0.5389
58,0.004993589472592507,58,0.13701529651880265,0.7535,0.330027097761631,0.5428
59,0.004993362669184048,59,0.12443833500146866,0.7645,0.3193170681595802,0.5319
60,0.004993131928415599,60,0.11859816536307335,0.783,0.31856831789016726,0.5541
61,0.004992897250651532,61,0.12346730753779411,0.7705,0.37860118567943574,0.5084
62,0.004992658636262435,62,0.12798529304564,0.762,0.327841876745224,0.5501
63,0.004992416085625112,63,0.12145825661718845,0.7715,0.3647772765159607,0.5185
64,0.004992169599122584,64,0.11709005013108253,0.7865,0.3525038877129555,0.5503
65,0.004991919177144088,65,0.11156384050846099,0.8,0.35715564668178557,0.5436
66,0.004991664820085072,66,0.11826525330543518,0.7865,0.3894613400101662,0.5132
67,0.004991406528347203,67,0.11289766579866409,0.7955,0.37419738739728925,0.5294
68,0.004991144302338357,68,0.11329720988869667,0.7875,0.36430263876914976,0.5375
69,0.0049908781424726255,69,0.10607639290392398,0.804,0.3720460331439972,0.5242
70,0.004990608049170312,70,0.10336709357798099,0.806,0.3619344639778137,0.5416
71,0.004990334022857929,71,0.09777759872376919,0.822,0.34610596656799314,0.5568
72,0.004990056063968203,72,0.0942090667784214,0.8295,0.3482650312781334,0.5491
