step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.005,1,0.44345929101109505,0.3567,0.4878224302083254,0.3565
2,0.004999950652140343,2,0.3677670698612928,0.4655,0.40262477919459344,0.4357
3,0.004999802610509542,3,0.34384142570197584,0.5027,0.33964689411222937,0.5102
4,0.004999555880952023,4,0.32334825620055196,0.5355,0.3454535029828548,0.5073
5,0.004999210473208251,5,0.30920064486563203,0.5543,0.33215396478772163,0.5384
6,0.00499876640091433,6,0.2998582676053047,0.5691,0.3353109799325466,0.5282
7,0.0049982236816014745,7,0.288902441598475,0.5875,0.3007255807518959,0.5746
8,0.0049975823366953135,8,0.27962018772959707,0.6028,0.30813012458384037,0.5719
9,0.004996842391515046,9,0.2741682339459658,0.607,0.30954626109451056,0.5723
10,0.004996003875272439,10,0.2646584017202258,0.6207,0.2910564161837101,0.5858
11,0.0049950668210706805,11,0.2603068271651864,0.6357,0.2792943350970745,0.6045
12,0.004994031265903064,12,0.2540720760822296,0.6348,0.28258908726274967,0.602
13,0.004992897250651536,13,0.2539979605004191,0.6406,0.26465552803128956,0.6283
14,0.004991664820085075,14,0.24553966689854861,0.6512,0.25810508001595733,0.6439
15,0.0049903340228579325,15,0.24163977485150098,0.6552,0.2577006284147501,0.6359
16,0.0049889049115077015,16,0.23763685394078493,0.661,0.24480876456946135,0.6591
17,0.004987377542453252,17,0.23115095477551223,0.671,0.24678166974335908,0.66
18,0.004985751975992499,18,0.22482227217406034,0.677,0.24395707435905933,0.6603
19,0.0049840282763000225,19,0.22478092219680548,0.6832,0.24499858692288398,0.6662
20,0.004982206511424535,20,0.21939069498330355,0.6851,0.24205895494669677,0.6656
21,0.004980286753286196,21,0.2175736164674163,0.689,0.23611254729330539,0.6708
22,0.004978269077673767,22,0.21759805213660002,0.6934,0.23030581548810006,0.6831
23,0.004976153564241629,23,0.21116607803851367,0.6995,0.23435812927782534,0.6757
24,0.004973940296506628,24,0.2086959507316351,0.7037,0.23063455298542976,0.6749
25,0.004971629361844786,25,0.20423370841890573,0.7074,0.25041951034218074,0.6538
26,0.004969220851487845,26,0.2079637236893177,0.7051,0.21707254648208618,0.6964
27,0.004966714860519671,27,0.19951088409870862,0.7177,0.22281112875789405,0.694
28,0.004964111487872496,28,0.19901582691818476,0.7186,0.22831287533044814,0.6838
29,0.004961410836323015,29,0.19430430624634026,0.7241,0.23199648447334767,0.6848
30,0.004958613012488325,30,0.19492915403097869,0.7215,0.21918895561248064,0.6963
31,0.004955718126821723,31,0.19139198567718269,0.7248,0.23152159638702868,0.6911
32,0.004952726293608336,32,0.19098041746765376,0.7321,0.22443074658513068,0.6955
33,0.004949637630960618,33,0.18776478581130504,0.738,0.22531900983303785,0.6963
34,0.004946452260813681,34,0.18544254135340452,0.7342,0.2312386054545641,0.6941
35,0.004943170308920485,35,0.18460810352116824,0.7406,0.2248164551332593,0.6953
36,0.00493979190484687,36,0.18171720635145902,0.7423,0.226442201808095,0.6943
37,0.0049363171819664445,37,0.17864912124350668,0.7426,0.22990594003349543,0.6879
38,0.004932746277455317,38,0.17648168224841357,0.7503,0.2149778012186289,0.7159
39,0.004929079332286686,39,0.17596365176141263,0.7497,0.21347827631980182,0.7104
40,0.004925316491225266,40,0.175585894100368,0.751,0.21751346308737993,0.7095
41,0.004921457902821579,41,0.1719385831616819,0.7586,0.22494193129241466,0.7001
42,0.0049175037194060895,42,0.17257406897842884,0.7539,0.21956987958401442,0.7068
43,0.004913454097083186,43,0.17156716343015432,0.7566,0.236274385266006,0.697
44,0.004909309195725026,44,0.16929822312667966,0.7575,0.21484616864472628,0.7116
45,0.0049050691789652165,45,0.16980059826746582,0.7534,0.20767758563160896,0.7214
46,0.0049007342141923595,46,0.1653095937334001,0.7684,0.20624585151672364,0.7254
47,0.004896304472543442,47,0.1639235343784094,0.7666,0.21553694568574427,0.716
48,0.004891780128897079,48,0.1610280870459974,0.7762,0.21360733211040497,0.723
49,0.00488716136186661,49,0.1610366366803646,0.7706,0.21449423264712095,0.7171
50,0.00488244835379305,50,0.15728287575766445,0.7741,0.20611735470592976,0.7277
51,0.004877641290737886,51,0.15620531411841512,0.7768,0.2046865189447999,0.7323
52,0.004872740362475738,52,0.1541930259205401,0.7736,0.25309758726507425,0.6902
53,0.0048677457624868616,53,0.15508275311440228,0.7807,0.21043698396533728,0.722
54,0.004862657687949513,54,0.157892001606524,0.7721,0.27210397757589816,0.6722
55,0.004857476339732162,55,0.153488558717072,0.7809,0.20653699729591607,0.7289
56,0.004852201922385565,56,0.152195137552917,0.7833,0.207277874276042,0.7249
57,0.004846834644134687,57,0.14976908545941114,0.7859,0.20823914743959904,0.7284
58,0.004841374716870483,58,0.14516367306932806,0.7962,0.21651089750230312,0.7251
59,0.004835822356141532,59,0.14633897161111237,0.7911,0.21942344196140767,0.7155
60,0.004830177781145529,60,0.14417994860559702,0.7947,0.20187511453405022,0.7391
61,0.004824441214720631,61,0.1466655739583075,0.7942,0.20851138848811387,0.7293
62,0.0048186128833366555,62,0.14337886963039637,0.798,0.2092460511252284,0.7273
63,0.0048126930170861466,63,0.1422285046428442,0.8007,0.21132616177201272,0.7321
64,0.004806681849675289,64,0.14273001961410045,0.7976,0.2160073362290859,0.7293
65,0.004800579618414677,65,0.13739789165556432,0.806,0.20804933654144406,0.7361
66,0.004794386564209954,66,0.13246869454160332,0.81,0.2107156714424491,0.7272
67,0.004788102931552295,67,0.13657873254269362,0.806,0.20645442325621843,0.7392
68,0.004781728968508758,68,0.1354880946688354,0.8046,0.20526593374088406,0.736
69,0.00477526492671249,69,0.13632551608607174,0.8029,0.21318446267396213,0.733
70,0.004768711061352794,70,0.13384070051833988,0.8104,0.20939100682735443,0.7371
71,0.00476206763116505,71,0.13478889912366868,0.8058,0.20797556173056364,0.7338
72,0.004755334898420508,72,0.13190017305314541,0.8167,0.20668582394719123,0.7377
73,0.004748513128915929,73,0.1296238511800766,0.8136,0.2106281192973256,0.7403
74,0.0047416025919630915,74,0.12961987452581525,0.8168,0.23047508522868157,0.7149
75,0.004734603560378161,75,0.12903411900624634,0.8132,0.20585280526429414,0.7433
76,0.004727516310470921,76,0.12445606533437967,0.8201,0.21887914147228002,0.7257
77,0.0047203411220338625,77,0.12649333998560905,0.8211,0.20984538700431585,0.7361
78,0.004713078278331139,78,0.12748819980770348,0.8179,0.2034897342324257,0.7481
79,0.004705728066087385,79,0.12136321067810059,0.8267,0.2212406113743782,0.7268
80,0.004698290775476392,80,0.12055994607508183,0.8317,0.2085861014202237,0.7375
81,0.00469076670010966,81,0.1220970786176622,0.8264,0.21215523611754178,0.7372
82,0.004683156137024802,82,0.11831709854304791,0.8319,0.22555035799741746,0.7257
83,0.004675459386673816,83,0.11982113420963288,0.8256,0.20686908885836602,0.745
84,0.004667676752911227,84,0.12180254133418203,0.8246,0.2040871361270547,0.7487
85,0.00465980854298209,85,0.11856990316882729,0.8326,0.21398066598922014,0.7365
86,0.004651855067509862,86,0.11764192013069988,0.8344,0.2111160520464182,0.7393
87,0.004643816640484134,87,0.1132679408416152,0.8385,0.20825797049328684,0.7467
88,0.004635693579248241,88,0.10898239240050316,0.8468,0.21194681730121373,0.7415
89,0.004627486204486733,89,0.11452934518456459,0.8395,0.20983652621507645,0.7476
90,0.004619194840212711,90,0.11706443671137094,0.8284,0.21862896010279656,0.7398
91,0.00461081981375504,91,0.11277596764266491,0.8388,0.22364683113992215,0.7334
92,0.004602361455745425,92,0.11111413976177573,0.8358,0.21586827132850886,0.7328
93,0.0045938201001053565,93,0.11228776555508375,0.8389,0.2307341979816556,0.7255
94,0.00458519608403293,94,0.1105704041197896,0.8389,0.2221966003999114,0.7347
95,0.004576489747989534,95,0.11299824053421617,0.8356,0.21766640208661556,0.7338
96,0.004567701435686407,96,0.10867535471916198,0.8473,0.21146665150299668,0.7412
97,0.004558831494071071,97,0.10866474974900484,0.847,0.2210010729730129,0.7384
98,0.004549880273313633,98,0.10617520050145686,0.8488,0.21315644811838866,0.7443
99,0.004540848126792962,99,0.10358026959002017,0.8534,0.21530558802187444,0.7423
100,0.004531735411082736,100,0.1056900192052126,0.8498,0.21285981200635434,0.7451
101,0.004522542485937369,101,0.1047086725011468,0.8469,0.22005033493041992,0.7431
102,0.004513269714277806,102,0.1074217714369297,0.8422,0.2301160229369998,0.7236
103,0.004503917462177193,103,0.10219514747150242,0.8536,0.2134010186418891,0.7439
104,0.004494486098846428,104,0.0980604681186378,0.8618,0.21483995597809552,0.7432
105,0.0044849759966195885,105,0.10096953092142939,0.8555,0.21195235960185527,0.7478
106,0.004475387530939226,106,0.10141931516118348,0.8552,0.20998463053256272,0.7537
