step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.005,1,4.103449135055542,0.06726,3.7671666233062746,0.1193
2,0.0049987664009143295,2,3.4916833937072753,0.1588,3.329705458831787,0.1938
3,0.00499506682107068,3,3.050549185180664,0.242,3.033859893798828,0.2623
4,0.004988904911507701,4,2.683316611404419,0.31188,2.515117419052124,0.3442
5,0.004980286753286196,5,2.3749342571258545,0.37678,2.283806908798218,0.4057
6,0.004969220851487845,6,2.125964843902588,0.43256,2.1105184974670412,0.4389
7,0.004955718126821723,7,1.913585221786499,0.4786,1.931710105895996,0.4843
8,0.004939791904846869,8,1.7205331735610963,0.5228,1.8180985609054565,0.5143
9,0.004921457902821578,9,1.5640626143646241,0.5601,1.742883237838745,0.5347
10,0.004900734214192358,10,1.424697847518921,0.59394,1.6867840425491334,0.5494
