step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.005,1,0.2951383623811934,0.3416,0.27189240182439484,0.405
2,0.0048776412907378846,2,0.25880212830172644,0.42658666666666667,0.2521208522220453,0.441
3,0.0045225424859373685,3,0.23950088103612263,0.47442666666666666,0.23083334490656854,0.4946
4,0.003969463130731183,4,0.22583037038644155,0.50848,0.22546315019329388,0.5204
5,0.0032725424859373687,5,0.21480026635858748,0.5319466666666667,0.21534721901019413,0.5344
6,0.0025,6,0.2067181979285346,0.55232,0.19200855071345965,0.5867
7,0.0017274575140626316,7,0.2006730279657576,0.5672,0.18912167040010294,0.5923
8,0.0010305368692688174,8,0.19463313592804804,0.5810666666666666,0.18180735831459363,0.6092
9,0.00047745751406263163,9,0.1904868572950363,0.5896533333333334,0.180225982517004,0.6128
10,0.00012235870926211617,10,0.1895777510603269,0.5904533333333334,0.17789395737151306,0.6167
