step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.005,1,0.5501332432031631,0.186,0.5765390126034617,0.1
2,0.004999950652140343,2,0.4980470649898052,0.298,0.6128356177359819,0.1
3,0.004999802610509542,3,0.4596974588930607,0.346,0.7621268555521965,0.147
4,0.004999555880952023,4,0.43012674525380135,0.381,0.6535888891667128,0.18325
5,0.004999210473208251,5,0.41623061150312424,0.39,0.4954203343950212,0.28525
6,0.00499876640091433,6,0.40303175523877144,0.399,0.4350206609815359,0.374
7,0.0049982236816014745,7,0.3847619481384754,0.44,0.44900477724149823,0.362875
8,0.0049975823366953135,8,0.37554362043738365,0.453,0.4260071781463921,0.36775
9,0.004996842391515046,9,0.368807177990675,0.453,0.41128970962017775,0.384625
10,0.004996003875272439,10,0.3653457351028919,0.463,0.4585863333195448,0.385875
11,0.0049950668210706805,11,0.35353634133934975,0.466,0.4671135297976434,0.36375
12,0.004994031265903064,12,0.3523765206336975,0.475,0.38939359644427896,0.4195
13,0.004992897250651536,13,0.34709807857871056,0.49,0.46392791578546166,0.386
14,0.004991664820085075,14,0.3413380980491638,0.492,0.4543729997240007,0.3675
15,0.0049903340228579325,15,0.327166423201561,0.517,0.6746673341840506,0.3065
16,0.0049889049115077015,16,0.3246038928627968,0.512,0.40776765532791615,0.418875
17,0.004987377542453252,17,0.32943281158804893,0.509,0.3913029325194657,0.431625
18,0.004985751975992499,18,0.326931145042181,0.53,0.43213830329477787,0.4055
19,0.0049840282763000225,19,0.3188141882419586,0.518,0.39496075361967087,0.433375
20,0.004982206511424535,20,0.3215462453663349,0.541,0.3892750972881913,0.4235
21,0.004980286753286196,21,0.30663447827100754,0.576,0.44713254971429706,0.424625
22,0.004978269077673767,22,0.3054856210947037,0.562,0.3833113079890609,0.44025
23,0.004976153564241629,23,0.29770552739501,0.573,0.4354518102481961,0.41325
24,0.004973940296506628,24,0.29700855538249016,0.575,0.4207018702290952,0.419625
25,0.004971629361844786,25,0.29293224960565567,0.573,0.5005595223046839,0.395875
26,0.004969220851487845,26,0.2870517522096634,0.579,0.41059745009988546,0.423375
27,0.004966714860519671,27,0.28113867715001106,0.585,0.4032381852157414,0.4185
28,0.004964111487872496,28,0.2813885174691677,0.59,0.3959788060747087,0.44325
29,0.004961410836323015,29,0.27949634939432144,0.576,0.39049205370247364,0.43875
30,0.004958613012488325,30,0.27978925965726376,0.606,0.40633789310231805,0.453125
31,0.004955718126821723,31,0.2767379991710186,0.606,0.40128166880458593,0.452625
32,0.004952726293608336,32,0.27423518523573875,0.603,0.3869938189163804,0.460625
