step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.005,1,0.03989319801330567,0.112,0.038780844807624816,0.0702
2,0.004999999992289371,2,0.03885767062505086,0.096,0.03868578006823858,0.1041
3,0.004999999969157486,3,0.037890172004699706,0.128,0.038664953609307606,0.1078
4,0.004999999930604344,4,0.03676989475886027,0.144,0.039419576823711396,0.1092
5,0.004999999876629946,5,0.03673723538716634,0.184,0.04271665607889493,0.1179
6,0.004999999807234292,6,0.03670903046925863,0.224,0.0462105659643809,0.1313
7,0.004999999722417382,7,0.03555174271265666,0.224,0.046405909458796184,0.1477
8,0.004999999622179217,8,0.035239533583323164,0.2,0.04515019550919533,0.159
9,0.004999999506519796,9,0.03535763422648112,0.208,0.04296234389146169,0.168
10,0.004999999375439123,10,0.03577806154886882,0.248,0.040416679084300994,0.1782
11,0.004999999228937196,11,0.03509694735209147,0.24,0.03863285024960836,0.1834
12,0.004999999067014017,12,0.034999267260233564,0.208,0.03757923876245817,0.1819
13,0.0049999988896695866,13,0.034494133790334065,0.208,0.03733331193526586,0.1709
14,0.004999998696903906,14,0.034179079532623294,0.216,0.03735457167029381,0.1662
15,0.004999998488716978,15,0.0337221622467041,0.216,0.03724879135688146,0.1723
16,0.0049999982651088015,16,0.03361012140909831,0.24,0.03706650276978811,0.1777
17,0.004999998026079379,17,0.033765681584676105,0.232,0.03715144837896029,0.1815
18,0.004999997771628712,18,0.03297660748163859,0.256,0.03709100514650345,0.1797
19,0.004999997501756802,19,0.03297390937805176,0.264,0.036907902558644616,0.1766
20,0.00499999721646365,20,0.032296470801035565,0.224,0.03665841177105904,0.1721
21,0.004999996915749258,21,0.03223470449447632,0.24,0.036508565296729405,0.1691
22,0.004999996599613629,22,0.03180734912554423,0.272,0.03677637827893098,0.171
23,0.004999996268056764,23,0.03142759601275126,0.232,0.03736513564984004,0.1751
24,0.004999995921078665,24,0.031006371974945067,0.312,0.03872982035080592,0.1748
25,0.004999995558679334,25,0.03127866784731547,0.264,0.04049103707075119,0.1773
26,0.004999995180858773,26,0.030453439553578696,0.328,0.04291020621856054,0.1766
27,0.004999994787616986,27,0.03009567658106486,0.368,0.0458666962881883,0.1732
28,0.004999994378953974,28,0.02908201018969218,0.384,0.04882150332132975,0.1729
29,0.004999993954869739,29,0.03014215032259623,0.296,0.05032482360800107,0.1822
30,0.004999993515364285,30,0.029302348693211872,0.368,0.05096238344907761,0.1917
31,0.004999993060437615,31,0.028946695725123088,0.36,0.051758078386386235,0.1912
32,0.0049999925900897305,32,0.027906580766042074,0.408,0.05041593372821808,0.1825
33,0.004999992104320635,33,0.02823638916015625,0.368,0.04992394790053368,0.1727
34,0.004999991603130331,34,0.028355071942011516,0.376,0.04970842604835828,0.1613
35,0.004999991086518821,35,0.026887681086858115,0.4,0.04952116866906484,0.162
36,0.00499999055448611,36,0.02711235483487447,0.4,0.049564403196175895,0.1729
37,0.0049999900070322,37,0.026863529284795126,0.408,0.049143460790316264,0.1809
38,0.004999989444157095,38,0.026159797112147012,0.456,0.047139889895915985,0.1797
39,0.0049999888658607975,39,0.02619523604710897,0.376,0.04537731036543846,0.1754
40,0.004999988272143313,40,0.024843990802764893,0.496,0.044585191359122596,0.1747
41,0.004999987663004643,41,0.025773940483729045,0.44,0.04316391055782636,0.1863
42,0.004999987038444793,42,0.024568851788838705,0.448,0.04264144375920296,0.1981
43,0.004999986398463766,43,0.02440194090207418,0.48,0.04471681758761406,0.1939
44,0.004999985743061566,44,0.02496617635091146,0.432,0.0465646530687809,0.1781
45,0.0049999850722381965,45,0.023921092351277668,0.496,0.04713165392478307,0.1746
46,0.004999984385993663,46,0.023347389698028565,0.512,0.047274086723725,0.1711
