step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.005,1,0.27924312293529513,0.3752,0.2524561944107215,0.4406
2,0.0048776412907378846,2,0.23136179294851092,0.4892,0.2375187546014786,0.4757
3,0.0045225424859373685,3,0.20890784372886023,0.5440533333333334,0.19504113222161928,0.5737
4,0.003969463130731183,4,0.19160031878285938,0.58472,0.18894106273849806,0.5912
5,0.0032725424859373687,5,0.17984743075238332,0.6109066666666667,0.17472276103993256,0.6266
6,0.0025,6,0.169418599208196,0.6377866666666666,0.1617210420469443,0.6586
7,0.0017274575140626316,7,0.1611040457752016,0.656,0.15117219239473342,0.6775
8,0.0010305368692688174,8,0.1536932192577256,0.66976,0.14606727461020153,0.6927
9,0.00047745751406263163,9,0.14917739464177027,0.6827733333333333,0.14205370346705118,0.6977
10,0.00012235870926211617,10,0.14575172824992075,0.6878666666666666,0.13989405259490012,0.7029
