step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.0005,1,4.310488872909546,0.0524,4.07355920791626,0.0783
2,0.0004877641290737884,2,3.9176438941955567,0.0912,3.8451595649719237,0.1066
3,0.0004522542485937368,3,3.7188220962524414,0.1154,3.7734405410766603,0.119
4,0.0003969463130731183,4,3.574637663269043,0.1452,3.706029780960083,0.1253
5,0.00032725424859373687,5,3.4007068809509278,0.1626,3.5804108348846437,0.1547
6,0.00025,6,3.247966636276245,0.2002,3.506104335784912,0.1647
7,0.00017274575140626317,7,3.081346681213379,0.2238,3.415372751235962,0.1811
8,0.00010305368692688175,8,2.9121890632629395,0.27,3.3628353748321533,0.1916
9,0.00004774575140626317,9,2.7900147964477537,0.2972,3.3179309940338135,0.2018
10,0.000012235870926211617,10,2.7081470012664797,0.3212,3.308675909805298,0.2058
