step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.005,1,0.08990278352820684,0.2890666666666667,0.08712002947216942,0.3324
2,0.0049998887453760275,2,0.07533129113061088,0.41226666666666667,0.08052064329385758,0.3993
3,0.004999554991406183,3,0.06722653744712709,0.4812666666666667,0.06399195038136982,0.5006
4,0.004998998767795804,4,0.06153271765935989,0.5316666666666666,0.06299745468866258,0.5233
5,0.00499822012405085,5,0.056043487172278146,0.5736,0.054858871123620444,0.5952
6,0.004997219129473494,6,0.052008357407554745,0.6082666666666666,0.05249459374518622,0.6116
7,0.004995995873155957,7,0.0483709934448439,0.6376,0.05245481658549536,0.6216
8,0.004994550463972576,8,0.04559165634333141,0.6603333333333333,0.05228763350418636,0.6314
9,0.004992883030570115,9,0.04319975468374434,0.6712666666666667,0.04192030497250103,0.6921
10,0.004990993721356315,10,0.040731176994149645,0.6976,0.04006896927243187,0.7073
11,0.004988882704486685,11,0.03873010954213521,0.7128,0.03894157051330521,0.7187
12,0.004986550167849536,12,0.03701272952178168,0.7238666666666667,0.03818144340600286,0.7244
13,0.004983996319049256,13,0.0353208250706158,0.7378666666666667,0.03595785310580617,0.7409
14,0.0049812213853878354,14,0.03379791097508537,0.7518666666666667,0.035635364303986235,0.7447
15,0.004978225613844637,15,0.031999448734143426,0.7639333333333334,0.03553774651317369,0.7465
16,0.004975009271054407,16,0.03139539377556907,0.765,0.036733080198367435,0.7403
17,0.0049715726432835545,17,0.029546884612904653,0.7812,0.037231412228374255,0.7363
18,0.0049679160364046624,18,0.02803100131097294,0.7914666666666667,0.032669228652403466,0.7674
19,0.004964039775869269,19,0.02699886854915392,0.8023333333333333,0.03329932890122845,0.7783
20,0.004959944206678901,20,0.02599469197411386,0.8062666666666667,0.03179570138454437,0.7745
21,0.004955629693354368,21,0.025263201398035836,0.8130666666666667,0.03659806228464558,0.7525
22,0.004951096619903315,22,0.024078188268911272,0.8208666666666666,0.02938077785074711,0.8002
23,0.004946345389786047,23,0.023804187975705614,0.8256,0.029508580427084652,0.7914
24,0.004941376425879621,24,0.02245917317886201,0.8296666666666667,0.0334752391846407,0.7744
25,0.004936190170440206,25,0.022153421656952964,0.8329333333333333,0.034035743985857285,0.7775
26,0.004930787085063721,26,0.02067627745961386,0.8475333333333334,0.030211325663895835,0.7953
27,0.004925167650644749,27,0.019840216163604978,0.8525333333333334,0.02978366141517957,0.8065
28,0.004919332367333745,28,0.019068347775037325,0.8602,0.029850851886329195,0.8023
29,0.004913281754492506,29,0.01913184615236426,0.8578666666666667,0.028241220506883803,0.8106
30,0.004907016350647959,30,0.018287516042353614,0.8678666666666667,0.029295245309670766,0.8078
31,0.004900536713444222,31,0.017778428679420834,0.8676,0.030415451970128786,0.8032
32,0.004893843419592975,32,0.017235358012101007,0.8712,0.03366387575155213,0.7966
33,0.004886937064822132,33,0.016296154609511768,0.8802666666666666,0.028442043243419556,0.8161
34,0.0048798182638228145,34,0.015717214470108352,0.8819333333333333,0.038706055106151674,0.7757
35,0.0048724876501946455,35,0.015245922353296052,0.8862666666666666,0.028882058603422984,0.8158
36,0.004864945876389354,36,0.014876213770300623,0.8890666666666667,0.031958887282581554,0.8082
37,0.004857193613652709,37,0.014657423781260611,0.8909333333333334,0.03319959404567877,0.8027
38,0.004849231551964769,38,0.014538857861170693,0.8891333333333333,0.027172780143363134,0.8331
39,0.004841060399978479,39,0.01384906569525363,0.8963333333333333,0.03138564624601886,0.8208
40,0.004832680884956591,40,0.012955939545044823,0.9027333333333334,0.030327308142469044,0.8144
41,0.004824093752706941,41,0.01253629739558886,0.9041333333333333,0.03140910682933671,0.816
42,0.004815299767516062,42,0.011751371367819726,0.9100666666666667,0.03307856392292749,0.8165
43,0.004806299712081169,43,0.011805944464036397,0.9094,0.031972646943870045,0.8146
44,0.004797094387440488,44,0.011624297730269887,0.9138,0.032797885969990774,0.8147
45,0.004787684612901962,45,0.011214432619985134,0.9154666666666667,0.03288965833683809,0.8206
46,0.004778071225970336,46,0.011022862854103248,0.9178666666666667,0.031504822699796584,0.8236
47,0.004768255082272608,47,0.01107586119028311,0.9178,0.030716736579225176,0.8277
48,0.004758237055481878,48,0.009651392068536508,0.9262,0.03305625743454411,0.8228
49,0.004748018037239589,49,0.009701128765231087,0.9288,0.034888197180061115,0.8154
50,0.004737598937076166,50,0.009565279754026542,0.9288666666666666,0.03231881299898738,0.8276
51,0.004726980682330067,51,0.009443156013176555,0.93,0.03210689200177079,0.8312
52,0.004716164218065242,52,0.009082159388159948,0.9324666666666667,0.03215366282633373,0.8277
53,0.0047051505069870235,53,0.008995296832706248,0.9322666666666667,0.03257521955030305,0.8291
54,0.0046939405293564395,54,0.008569376519511616,0.9343333333333333,0.033959175256036575,0.8231
55,0.004682535282902966,55,0.00812177507295495,0.9386666666666666,0.03518009859891165,0.8214
56,0.004670935782735727,56,0.007772535623775588,0.9422666666666667,0.032884327464160465,0.8373
57,0.004659143061253147,57,0.007422959937580994,0.9471333333333334,0.03430768937936851,0.8375
58,0.004647158168051061,58,0.007702247696440844,0.9430666666666667,0.03530405355351312,0.8234
59,0.004634982169829297,59,0.007481754962946214,0.9446,0.03855972792066279,0.8139
60,0.00462261615029674,60,0.0068155358338521585,0.949,0.04057638861593746,0.8119
61,0.004610061210074872,61,0.0075551871624257826,0.9456666666666667,0.040059067202465874,0.8178
62,0.004597318466599814,62,0.0064832550813517876,0.9520666666666666,0.03725117501758394,0.8299
63,0.004584389054022875,63,0.006478378396954329,0.9519333333333333,0.04177449295918147,0.8178
64,0.004571274123109601,64,0.007099556872650744,0.9476,0.03965271557016032,0.8238
65,0.004557974841137359,65,0.006148334565971579,0.9562666666666667,0.037134895189887,0.8273
66,0.00454449239179144,66,0.006347784156807595,0.9518666666666666,0.037493232123198966,0.8322
67,0.00453082797505971,67,0.005766283003761182,0.9587333333333333,0.036461002503832184,0.8333
68,0.004516982807125806,68,0.005814095596886343,0.956,0.03986870845158895,0.8248
69,0.004502958120260889,69,0.005893442705864944,0.956,0.039287607495983444,0.8325
70,0.00448875516271397,70,0.006233505779019897,0.9538666666666666,0.037573852656143054,0.8286
71,0.004474375198600811,71,0.00603284075974472,0.9548666666666666,0.04051160402595997,0.8232
72,0.004459819507791411,72,0.005344715467580254,0.9614,0.03550399407034829,0.843
73,0.004445089385796095,73,0.005162858589005376,0.9628,0.037101547969948676,0.8355
74,0.0044301861436502115,74,0.005491921531095628,0.9598,0.03766735302550452,0.833
75,0.0044151111077974405,75,0.005505865738387146,0.9594666666666667,0.03642502505154837,0.8343
76,0.00439986561997174,76,0.00489149681765527,0.9639333333333333,0.03734017103200867,0.8389
77,0.00438445103707792,77,0.00530758270816434,0.9612,0.03871714288280124,0.8309
78,0.00436886873107088,78,0.004938834602574981,0.9651333333333333,0.038046690466858095,0.8391
79,0.004353120088833496,79,0.004616788043714469,0.9675333333333334,0.04129710318077178,0.8359
80,0.004337206512053185,80,0.004731480551085302,0.9639333333333333,0.04001397442604814,0.8291
81,0.0043211294170971476,81,0.004882296859212811,0.9630666666666666,0.04137475799236979,0.8359
82,0.004304890234886306,82,0.004614327351991383,0.9665333333333334,0.042312069113055864,0.8291
83,0.00428849041076795,83,0.004240980406572658,0.9685333333333334,0.0409536861592815,0.8299
84,0.004271931404387091,84,0.004143929789729771,0.9698666666666667,0.03935014038745846,0.8408
85,0.004255214689556552,85,0.004449581034067604,0.967,0.0428248862602881,0.8341
86,0.004238341754125791,86,0.0035905119726463916,0.9738,0.041418414935469626,0.8398
87,0.004221314099848476,87,0.004040858782606111,0.9705333333333334,0.04146231565447081,0.8341
88,0.004204133242248827,88,0.003804747387766838,0.9727333333333333,0.04135076644874754,0.838
89,0.004186800710486727,89,0.004219232234985582,0.9704,0.040976543032697266,0.8357
90,0.0041693180472216155,90,0.004081559122820932,0.9698,0.046541074947232294,0.8249
91,0.004151686808475198,91,0.0039241239095905,0.9714,0.042683799972846395,0.8376
92,0.004133908563492943,92,0.0037931543686205433,0.9724,0.041008141956159046,0.8446
93,0.004115984894604417,93,0.0035311417816768563,0.9726,0.04004365230600039,0.8402
94,0.004097917397082457,94,0.0034115659753008493,0.9747333333333333,0.041255204947221846,0.8411
95,0.004079707679001175,95,0.0037609845233548965,0.9728,0.04197903394344307,0.8372
96,0.004061357361092843,96,0.0034384264359398494,0.9752,0.04156614029336543,0.8398
97,0.004042868076603633,97,0.0035157675075063867,0.974,0.04145110231779871,0.8382
98,0.004024241471148263,98,0.0031767337812140346,0.9762,0.04081568116588252,0.8446
99,0.00400547920256352,99,0.00367277864337204,0.9725333333333334,0.040625326566043354,0.8382
100,0.003986582940760712,100,0.003472974979954343,0.9742666666666666,0.04306313532094161,0.8374
101,0.0039675543675770425,101,0.0032143435429870374,0.9756666666666667,0.04304899873123282,0.8299
102,0.003948395176625913,102,0.0029448589435704642,0.979,0.04245379687774749,0.8412
103,0.0039291070731461925,103,0.0030264838639321545,0.9768,0.045100246121486026,0.8334
104,0.00390969177385044,104,0.0031313874766171453,0.9763333333333334,0.04379377941645327,0.8346
105,0.0038901510067721142,105,0.003447163311601986,0.9758,0.0441688372975304,0.8302
106,0.00387048651111177,106,0.00291313918100463,0.9794,0.04441767907923176,0.8363
107,0.0038507000370822625,107,0.003460423025997385,0.9743333333333334,0.04329366621871789,0.8383
108,0.003830793345752975,108,0.002793066516622073,0.9792666666666666,0.0414085646292993,0.8459
