step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.0005,1,0.3383379607518514,0.3768,,
2,0.0004999691581204152,2,0.2939706156730652,0.476,0.32066318782170616,0.289
3,0.0004998766400914329,3,0.27189670095443724,0.5164,,
4,0.0004997224687404926,4,0.25581090841293336,0.541,0.2508067752520243,0.508
5,0.0004995066821070679,5,0.24204228143692016,0.564,,
6,0.000499229333433282,6,0.23253917846679686,0.581,0.2296273406346639,0.555
7,0.00049889049115077,7,0.22472446638743082,0.5926,,
8,0.0004984902388637949,8,0.21557648029327392,0.609,0.22605510759353636,0.536
9,0.0004980286753286195,9,0.20891627731323242,0.6104,,
10,0.0004975059144291394,10,0.20570982869466145,0.621,0.21123267682393393,0.58
11,0.0004969220851487844,11,0.1978546330134074,0.6326,,
12,0.0004962773315386935,12,0.192523716767629,0.6434,0.1948205712636312,0.632
13,0.0004955718126821722,13,0.1906101128578186,0.649,,
14,0.0004948057026554414,14,0.1865507117907206,0.6512,0.187457559744517,0.642
15,0.0004939791904846868,15,0.1813678994178772,0.6614,,
16,0.0004930924800994191,16,0.17937788832982382,0.6642,0.1818473046620687,0.645
17,0.0004921457902821577,17,0.17475304997762045,0.6714,,
18,0.0004911393546144495,18,0.1742303808848063,0.6698,0.17740070660909016,0.658
19,0.0004900734214192357,19,0.17062084347407022,0.675,,
20,0.0004889482536995824,20,0.16934414440790813,0.6818,0.16938978862762452,0.678
21,0.0004877641290737883,21,0.16506085039774576,0.6904,,
22,0.00048652133970688617,22,0.16523357362747193,0.6884,0.16421905501683554,0.675
23,0.0004852201922385562,23,0.16288288383483887,0.6972,,
24,0.0004838610077074667,24,0.15846740837097167,0.6992,0.16276130803426106,0.674
25,0.00048244412147206266,25,0.1560147336324056,0.7064,,
26,0.0004809698831278215,26,0.15476509124437968,0.7078,0.1532844126224518,0.695
27,0.00047943865642099503,27,0.15102863233884176,0.7072,,
28,0.00047785081915886106,28,0.14617857219378153,0.7194,0.151903285185496,0.703
29,0.0004762067631165046,29,0.1465518304824829,0.7142,,
30,0.00047450689394015364,30,0.14662107871373495,0.7244,0.16366170326868693,0.658
31,0.0004727516310470917,31,0.14248726511001586,0.7254,,
32,0.00047094140752217313,32,0.1442682338555654,0.7234,0.15083265765508017,0.706
33,0.00046907667001096557,33,0.14106761445999144,0.7316,,
34,0.00046715787860954753,34,0.1402793142000834,0.7366,0.1431073968410492,0.712
35,0.00046518550675098564,35,0.13971983680725097,0.7348,,
36,0.0004631600410885228,36,0.1368937064488729,0.7316,0.14308502372105916,0.713
37,0.0004610819813755035,37,0.13338028586705525,0.7412,,
38,0.00045895184034206734,38,0.13516928030649822,0.7406,0.13977001802126568,0.72
39,0.00045677014356864016,39,0.13634199844996134,0.737,,
40,0.0004545374293562556,40,0.13045027643839519,0.7544,0.1431512620449066,0.713
41,0.0004522542485937366,41,0.12830438760121662,0.7578,,
42,0.0004499211646217724,42,0.12838810380299887,0.7548,0.13558812101682027,0.731
43,0.0004475387530939223,43,0.12729158245722452,0.7556,,
44,0.00044510760183458215,44,0.1273527350584666,0.758,0.13768612424532573,0.747
45,0.000442628310693947,45,0.12439839680989584,0.759,,
46,0.00044010149140000747,46,0.12516890840530395,0.7576,0.13405859963099162,0.74
47,0.0004375277674076146,47,0.122255730787913,0.762,,
48,0.00043490777374465206,48,0.12294080667495727,0.7648,0.1328161667982737,0.746
49,0.00043224215685535255,49,0.12070321281750997,0.7636,,
50,0.0004295315744407969,50,0.1178452244122823,0.772,0.12572730533281962,0.748
51,0.00042677669529663653,51,0.11784798936843872,0.7714,,
52,0.0004239781991480782,52,0.11810305353800456,0.7722,0.13043056130409242,0.741
53,0.00042113677648217187,53,0.11747519327799479,0.7772,,
54,0.000418253128377443,54,0.11479072653452556,0.7784,0.13285096859931947,0.739
55,0.00041532796633091264,55,0.11395449624061585,0.7798,,
56,0.0004123620120825456,56,0.11022719224294027,0.7958,0.13090720454851787,0.742
57,0.0004093559974371721,57,0.11350885829925537,0.7822,,
58,0.000406310664083926,58,0.11161768732070923,0.7854,0.12563478763898214,0.752
59,0.0004032267634132438,59,0.10843042936325073,0.7912,,
60,0.00040010505633147073,60,0.10689165393511454,0.7954,0.11886202732721965,0.764
61,0.000396946313073118,61,0.10821578760147095,0.7928,,
62,0.0003937513130108194,62,0.10840948837598165,0.7948,0.12489446210861206,0.75
63,0.00039052084446303243,63,0.10491823167800904,0.8024,,
64,0.0003872557044995327,64,0.1024876826763153,0.8016,0.11739807724952697,0.781
65,0.0003839566987447489,65,0.10165464709599813,0.8066,,
66,0.00038062464117898695,66,0.10261891832351684,0.7998,0.12017984056472779,0.771
67,0.0003772603539375926,67,0.10203175609906515,0.8038,,
68,0.0003738646671081017,68,0.09989307554562886,0.8036,0.11646323235829671,0.772
69,0.00037043841852542857,69,0.10101775903701782,0.8082,,
70,0.00036698245356514314,70,0.10164791882832845,0.8032,0.11672232969601949,0.758
71,0.00036349762493488645,71,0.10183267364501954,0.8074,,
72,0.0003599847924639785,72,0.10315806646347046,0.8016,0.11909046856562297,0.765
73,0.0003564448228912679,73,0.10096133098602295,0.803,,
74,0.00035287858965127696,74,0.09937942848205567,0.8114,0.11430644472440084,0.767
75,0.0003492869726586949,75,0.09759137643178303,0.813,,
76,0.0003456708580912722,76,0.0993584878285726,0.811,0.11552916097640992,0.772
77,0.00034203113817116924,77,0.0971851024945577,0.8172,,
78,0.000338368710944814,78,0.09639838735262553,0.8182,0.10878345974286398,0.784
