step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.005,1,0.33415703306595484,0.24298,0.3009876233836015,0.3165
2,0.0048776412907378846,2,0.2986935288707415,0.32416,0.2834595814347267,0.3564
3,0.0045225424859373685,3,0.2865649829804897,0.35548,0.2899727150797844,0.356
4,0.003969463130731183,4,0.27846318781375884,0.3784,0.26911748126149176,0.4022
5,0.0032725424859373687,5,0.2723606302340825,0.39566,0.262782371789217,0.4173
6,0.0025,6,0.2679673419892788,0.40766,0.2649154628316561,0.4075
7,0.0017274575140626316,7,0.26573587343096733,0.41288,0.2633138783276081,0.4343
8,0.0010305368692688174,8,0.2625156120459239,0.42288,0.2566612854599953,0.4302
9,0.00047745751406263163,9,0.26082624951998395,0.42616,0.2501586928963661,0.4498
10,0.00012235870926211617,10,0.2599265334010124,0.42872,0.2485571098824342,0.45
