step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.005,1,0.3291651552915573,0.26216,0.30480803524454436,0.324
2,0.0048776412907378846,2,0.2991484868526459,0.3278,0.30484112252791723,0.3238
3,0.0045225424859373685,3,0.2804751749833425,0.37524,0.2855792135000229,0.3779
4,0.003969463130731183,4,0.26715184867382047,0.4096,0.26415770848592124,0.4223
5,0.0032725424859373687,5,0.258678524295489,0.431,0.2468289668361346,0.4634
6,0.0025,6,0.25093617926041284,0.44964,0.24150889987746874,0.4771
7,0.0017274575140626316,7,0.2453501530488332,0.4658,0.2411264881491661,0.4818
8,0.0010305368692688174,8,0.24251351922750472,0.46948,0.22749252691864968,0.504
9,0.00047745751406263163,9,0.2402689528465271,0.4736,0.2273670328160127,0.5048
10,0.00012235870926211617,10,0.23877289642890295,0.48024,0.22881766632199288,0.5027
