step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.005,1,1.1396868377923965,0.019,1.18563871383667,0.0295
2,0.0049999955551241464,2,1.0632619460423787,0.04766666666666667,1.2328889951109887,0.043
3,0.0049999822205123905,3,1.0181122720241547,0.066,1.1355395779013633,0.0489
4,0.004999959996212148,4,0.9864775091409683,0.08833333333333333,1.112677501142025,0.0517
5,0.004999928882302449,5,0.9650634254018465,0.09566666666666666,1.0998430967330932,0.0691
6,0.004999888878893927,6,0.9374432439605395,0.11566666666666667,1.133551076054573,0.0762
7,0.004999839986128835,7,0.9184178660313288,0.12666666666666668,1.0010914355516434,0.0946
8,0.0049997822041810275,8,0.8951734254757563,0.14733333333333334,1.0043236128985882,0.1085
9,0.004999715533255972,9,0.8822694942355156,0.14766666666666667,0.987389899045229,0.1207
10,0.0049996399735907455,10,0.8590095266699791,0.15833333333333333,1.0083590984344482,0.1224
11,0.0049995555254540285,11,0.847459169725577,0.17933333333333334,0.9791567496955395,0.131
12,0.004999462189146111,12,0.8355383922656378,0.178,0.9692249216139317,0.135
13,0.004999359964998887,13,0.8204207047820091,0.18833333333333332,0.9493108265101909,0.1388
14,0.004999248853375857,14,0.8043261915445328,0.202,1.0298669427633285,0.1291
15,0.004999128854672122,15,0.7937447801232338,0.22433333333333333,1.0120207101106644,0.1381
16,0.0049989999693143845,16,0.7898428589105606,0.21433333333333332,0.9572142325341702,0.1494
17,0.00499886219776095,17,0.7788230429093043,0.225,0.9568024314939976,0.1531
18,0.004998715540501719,18,0.7683446804682413,0.22666666666666666,0.9837448604404926,0.1351
19,0.00499855999805819,19,0.7627500494321188,0.23133333333333334,1.0194205477833749,0.1465
20,0.0049983955709834585,20,0.7418624684214592,0.253,0.9762887835502625,0.15
21,0.004998222259862209,21,0.7307760789990425,0.261,0.9334425449371337,0.1699
22,0.004998040065310719,22,0.7276219005386034,0.255,1.0177377693355083,0.1562
23,0.004997848987976854,23,0.7049504717191061,0.281,1.0456638947129249,0.1477
