step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.005,1,0.43090710490942,0.182,0.4755902624130249,0.198
2,0.004999998026079379,2,0.3931642398238182,0.2425,0.3967431163787842,0.2588
3,0.0049999921043206354,3,0.3780786022543907,0.2805,0.45648091316223144,0.2603
4,0.004999982234733118,4,0.3637857332825661,0.305,0.37335895478725434,0.2909
5,0.004999968417332415,5,0.35049050450325014,0.3175,0.350300712287426,0.3316
6,0.004999950652140343,6,0.34849583953619,0.329,0.3610781016945839,0.328
7,0.004999928939184958,7,0.34267595410346985,0.349,0.3565676912665367,0.3294
8,0.004999903278500546,8,0.3324166744947433,0.36,0.3645468482375145,0.3347
9,0.00499987367012763,9,0.32760263681411744,0.3765,0.3648761433362961,0.3531
10,0.004999840114112965,10,0.32715609669685364,0.388,0.343838227391243,0.3554
11,0.004999802610509541,11,0.3127194315195084,0.418,0.3436979001760483,0.3721
12,0.004999761159376581,12,0.3138628974556923,0.412,0.356207534968853,0.3618
13,0.004999715760779541,13,0.3093316286802292,0.4135,0.33826648086309435,0.3967
14,0.0049996664147901135,14,0.30879269242286683,0.4135,0.36842298567295073,0.3662
15,0.004999613121486222,15,0.31160358190536497,0.4135,0.33651928544044496,0.3888
16,0.004999555880952023,16,0.30509939789772034,0.414,0.35065599650144574,0.3707
17,0.004999494693277908,17,0.29783430993556975,0.441,0.36506797552108766,0.3857
18,0.004999429558560501,18,0.2956214889883995,0.4485,0.3303056746721268,0.388
19,0.004999360476902657,19,0.29182479083538054,0.4565,0.3462667015194893,0.3877
20,0.004999287448413466,20,0.2909675806760788,0.459,0.33539726823568344,0.4072
21,0.004999210473208251,21,0.2869378924369812,0.467,0.32163670599460603,0.4382
22,0.004999129551408565,22,0.27992633879184725,0.4695,0.31624036878347395,0.4388
23,0.004999044683142197,23,0.28231368213891983,0.4715,0.3134727993607521,0.4455
24,0.004998955868543162,24,0.27832983434200287,0.47,0.3147544011473656,0.4247
25,0.004998863107751712,25,0.27627386450767516,0.4885,0.3254684245586395,0.4194
26,0.00499876640091433,26,0.2727639049291611,0.4795,0.31556144207715986,0.4274
