step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.005,1,0.28535592390431297,0.36466666666666664,0.2878041702012221,0.3816
2,0.0048776412907378846,2,0.23952872984939153,0.4730666666666667,0.24341021180152894,0.4762
3,0.0045225424859373685,3,0.21979567752944099,0.51768,0.19939251815279324,0.5624
4,0.003969463130731183,4,0.20556345442930857,0.5536533333333333,0.19773157872259617,0.5713
5,0.0032725424859373687,5,0.19562271707587772,0.5766133333333333,0.19044229835271836,0.5898
6,0.0025,6,0.18748827311727737,0.5950133333333333,0.17305690372983615,0.6352
7,0.0017274575140626316,7,0.1798644909924931,0.6110933333333334,0.1726286017646392,0.6314
8,0.0010305368692688174,8,0.1750905023018519,0.62312,0.1632303969313701,0.6509
9,0.00047745751406263163,9,0.17045553786887063,0.6336266666666667,0.15965218618512153,0.6574
10,0.00012235870926211617,10,0.1685003290242619,0.6389866666666667,0.158454380184412,0.6635
