step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.005,1,0.3459887711207072,0.2004,0.3166864161690076,0.2665
2,0.0048776412907378846,2,0.31682315627733865,0.27676,0.30175525198380154,0.3216
3,0.0045225424859373685,3,0.30678536554177605,0.30012,0.2998329175015291,0.3174
4,0.003969463130731183,4,0.30021813889344534,0.31344,0.29889160469174386,0.3136
5,0.0032725424859373687,5,0.29634886741638183,0.32584,0.28669199869036677,0.3494
6,0.0025,6,0.2927556007107099,0.341,0.29056046257416407,0.3447
7,0.0017274575140626316,7,0.2887455748518308,0.34552,0.2804357464114825,0.3592
8,0.0010305368692688174,8,0.28704067716995874,0.3482,0.27732205887635547,0.373
9,0.00047745751406263163,9,0.28483017593622206,0.35288,0.27817098746697105,0.368
10,0.00012235870926211617,10,0.28539182484149933,0.35564,0.27776684363683063,0.37
