step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.005,1,0.2872022872879392,0.2952,0.36571004348141806,0.1046
2,0.004999993056966535,2,0.243321236542293,0.38853333333333334,0.250775888136455,0.3599
3,0.004999972227904704,3,0.22422083502724058,0.44293333333333335,0.3085221441728728,0.3303
4,0.0049999375129302,4,0.21206671623956588,0.4784,0.2470901648913111,0.3989
5,0.004999888912235846,5,0.20216491392680577,0.4936,0.24624547958374024,0.4055
6,0.0049998264260915914,6,0.19527797698974608,0.5224,0.24746136899505342,0.4283
7,0.004999750054844508,7,0.18859606527146838,0.5357333333333333,0.2148931235074997,0.4743
8,0.004999659798918798,8,0.18303785437629336,0.5536,0.20675947453294483,0.4924
9,0.004999555658815779,9,0.17644962412970408,0.5701333333333334,0.18943178078957967,0.5191
10,0.00499943763511389,10,0.1684910291717166,0.5901333333333333,0.18644635400601794,0.5434
11,0.004999305728468686,11,0.16480258305867512,0.6045333333333334,0.18455326237848826,0.5414
12,0.004999159939612831,12,0.16070164555595035,0.6128,0.185489208144801,0.532
13,0.0049990002693561,13,0.1569057314168839,0.6205333333333334,0.18461239423070636,0.546
14,0.004998826718585369,14,0.1534053847903297,0.6277333333333334,0.1751293166407517,0.5778
15,0.004998639288264614,15,0.14932704198928107,0.6456,0.17286054385559899,0.5767
16,0.004998437979434901,16,0.14328034974279857,0.6546666666666666,0.17126647414905685,0.5786
17,0.0049982227932143875,17,0.14288899614697412,0.6469333333333334,0.16580160494361604,0.5944
18,0.004997993730798308,18,0.1408920129140218,0.6538666666666667,0.16491198518446515,0.5934
19,0.0049977507934589735,19,0.13576378453345525,0.6685333333333333,0.15703783045922007,0.6105
20,0.004997493982545761,20,0.1319617904367901,0.6816,0.1746084098305021,0.5822
21,0.004997223299485109,21,0.1303749339921134,0.6912,0.15588216015270778,0.6186
22,0.004996938745780507,22,0.12444369878087724,0.7016,0.1731958902307919,0.5748
23,0.004996640323012487,23,0.1231516821043832,0.7056,0.15840306196893963,0.6109
24,0.004996328032838616,24,0.12049112490245274,0.7093333333333334,0.17855548475469862,0.5797
25,0.004996001876993487,25,0.11672451921871731,0.7234666666666667,0.16267863043716976,0.6039
26,0.00499566185728871,26,0.1154437800248464,0.7226666666666667,0.15342773986714228,0.627
27,0.004995307975612898,27,0.1121945043404897,0.7392,0.15416388266852923,0.6256
28,0.00499494023393166,28,0.10811007363455637,0.7453333333333333,0.16289197238428252,0.6162
29,0.004994558634287594,29,0.107406294913519,0.74,0.17394847539918765,0.5864
30,0.004994163178800265,30,0.10168960094451904,0.7650666666666667,0.16363801956176757,0.6099
31,0.0049937538696662,31,0.10035087437856766,0.7664,0.15946272877710208,0.6246
32,0.004993330709158879,32,0.09734658300876617,0.7688,0.16455165892839432,0.6073
33,0.004992893699628715,33,0.09626363828068688,0.7682666666666667,0.14872600265911648,0.642
34,0.004992442843503046,34,0.09253645298026857,0.7856,0.1797208662543978,0.5904
35,0.004991978143286118,35,0.09161395756971269,0.7864,0.1553801383290972,0.6358
36,0.004991499601559076,36,0.08950774953478859,0.7917333333333333,0.154496276059321,0.6371
37,0.004991007220979945,37,0.08894669115543366,0.7928,0.16910089424678257,0.6129
38,0.004990501004283616,38,0.08677535795030139,0.7981333333333334,0.16261089199355672,0.628
39,0.004989980954281832,39,0.08381299461637225,0.8005333333333333,0.15780565461942128,0.6364
40,0.0049894470738631735,40,0.08008111857232593,0.8176,0.15625649115868978,0.6412
41,0.00498889936599304,41,0.08037923347382318,0.8192,0.1613094966326441,0.6296
42,0.004988337833713635,42,0.07662990859576634,0.8192,0.15369573767696107,0.6493
43,0.004987762480143948,43,0.07509064844676426,0.8282666666666667,0.15847718343138695,0.6433
44,0.004987173308479738,44,0.07120177447795868,0.8418666666666667,0.15679225368159158,0.6462
45,0.004986570321993517,45,0.06811422152178628,0.8496,0.1555141450038978,0.6442
46,0.004985953524034529,46,0.069908559464273,0.8336,0.15769827089139393,0.6549
47,0.0049853229180287315,47,0.06856890278203147,0.8416,0.17322715265410288,0.6309
48,0.004984678507478781,48,0.06514952580134074,0.8557333333333333,0.1540171429514885,0.6459
49,0.00498402029596401,49,0.06522434197721028,0.8554666666666667,0.1573639129953725,0.6546
50,0.004983348287140403,50,0.06311382253964742,0.8570666666666666,0.1611698713685785,0.6437
51,0.004982662484740586,51,0.061065968871116635,0.8677333333333334,0.16465208775230816,0.647
52,0.0049819628925737965,52,0.059617258537383304,0.8656,0.160979746814285,0.6456
53,0.00498124951452587,53,0.06034395354134696,0.8624,0.16011399275490215,0.6543
54,0.004980522354559211,54,0.05882213811079661,0.8666666666666667,0.15561493752258165,0.6563
55,0.004979781416712778,55,0.057016244246846155,0.8722666666666666,0.15154346600174903,0.6631
56,0.004979026705102053,56,0.05491754362980525,0.8810666666666667,0.1689455909388406,0.6475
57,0.00497825822391903,57,0.05351818672248295,0.8866666666666667,0.16923493945172854,0.6515
58,0.004977475977432179,58,0.05314373459134783,0.8810666666666667,0.1652075416275433,0.6523
59,0.004976679969986432,59,0.051327445535432725,0.8834666666666666,0.1707034102508,0.6461
60,0.004975870206003153,60,0.049628827827317375,0.8885333333333333,0.17713116141302246,0.6355
61,0.004975046689980118,61,0.047760181909515746,0.8973333333333333,0.16851120506014142,0.6493
62,0.004974209426491485,62,0.047436598298095524,0.8957333333333334,0.1685850438262735,0.6487
63,0.004973358420187774,63,0.04876701824721836,0.8925333333333333,0.1676976808479854,0.651
64,0.0049724936757958365,64,0.04731341635897046,0.896,0.17933334090879985,0.6401
65,0.0049716151981188325,65,0.04491414512906756,0.9021333333333333,0.16473014195050512,0.6619
66,0.004970722992036202,66,0.04567021202473413,0.8989333333333334,0.16345973110624723,0.6651
67,0.004969817062503637,67,0.040963752071062724,0.9112,0.17056380222950662,0.6551
68,0.0049688974145530584,68,0.039704695840676624,0.9154666666666667,0.1715141463492598,0.6517
69,0.004967964053292582,69,0.03790400588796252,0.9208,0.17380006526197705,0.6551
70,0.004967016983906496,70,0.03875825837964103,0.9178666666666667,0.1767715793635164,0.6472
71,0.004966056211655226,71,0.03946986099084218,0.9136,0.16409132246460234,0.6629
72,0.004965081741875314,72,0.03823021004597346,0.9221333333333334,0.17893943584391048,0.6413
73,0.004964093579979379,73,0.035430335927577244,0.9288,0.1665456160902977,0.6621
74,0.004963091731456095,74,0.03379307992401577,0.9309333333333333,0.16755420554961478,0.6626
75,0.004962076201870154,75,0.03412991535095941,0.9304,0.17736407848341124,0.648
76,0.004961046996862243,76,0.033321111897627514,0.9293333333333333,0.18220832688467845,0.6435
77,0.004960004122149005,77,0.03463098662240165,0.9266666666666666,0.18255523262279374,0.6544
78,0.004958947583523011,78,0.03309043503942944,0.9309333333333333,0.1796132715685027,0.6537
79,0.004957877386852728,79,0.031142093879835946,0.9333333333333333,0.18101449140480586,0.6549
80,0.004956793538082485,80,0.03185152461131414,0.9349333333333333,0.18358225726655553,0.6526
81,0.00495569604323244,81,0.031704592208067574,0.9322666666666667,0.1836540209395545,0.6504
82,0.004954584908398548,82,0.030747572722889128,0.9397333333333333,0.17918712528688566,0.6556
83,0.004953460139752526,83,0.030453762057281675,0.936,0.17298483241881643,0.6689
84,0.00495232174354182,84,0.029899903422310237,0.9389333333333333,0.18018438039081439,0.65
85,0.004951169726089568,85,0.031274774031979695,0.9293333333333333,0.17567274783338818,0.6647
86,0.004950004093794566,86,0.028692769081819624,0.9413333333333334,0.17989769109657833,0.6565
87,0.004948824853131233,87,0.029176584702162514,0.9408,0.18497336826154165,0.6598
88,0.004947632010649576,88,0.0263552548629897,0.9456,0.17942918400679317,0.6635
89,0.004946425572975151,89,0.029211591609886716,0.9365333333333333,0.1880661917584283,0.6548
90,0.004945205546809026,90,0.028373889270282927,0.9397333333333333,0.1841107136436871,0.6617
