step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.0005,1,0.20240736436843873,1.0,,
2,0.0004999996915749259,2,0.06360178005695342,1.0,,
3,0.0004999987663004646,3,0.02695515498518944,1.0,,
4,0.000499997224178899,4,0.014869835873444875,1.0,,
5,0.0004999950652140343,5,0.009494856173793476,1.0,,
6,0.0004999922894111975,6,0.006691369886199634,1.0,,
7,0.0004999888967772375,7,0.0050629131297270456,1.0,,
8,0.0004999848873205254,8,0.004050280792017778,1.0,,
9,0.0004999802610509541,9,0.0033546121418476104,1.0,,
10,0.0004999750179799384,10,0.0028840765804052353,1.0,,
11,0.0004999691581204152,11,0.0025297427996993065,1.0,,
12,0.000499962681486843,12,0.0022654324111839137,1.0,,
13,0.0004999555880952023,13,0.002054494851579269,1.0,,
14,0.0004999478779629953,14,0.0018967933828632037,1.0,,
15,0.000499939551109246,15,0.0017501762248575688,1.0,,
16,0.0004999306075545002,16,0.0016278161431352298,1.0,,
17,0.0004999210473208251,17,0.0015249493022759756,1.0,,
18,0.0004999108704318095,18,0.0014324415028095245,1.0,,
19,0.0004999000769125642,19,0.001355305191129446,1.0,,
20,0.0004998886667897209,20,0.0012802463571230571,1.0,0.9812316739400228,0.1135
21,0.0004998766400914329,21,0.0012197860864301524,1.0,,
22,0.000499863996847375,22,0.0011603186254700024,1.0,,
23,0.0004998507370887432,23,0.0011059615158786377,1.0,,
24,0.0004998368608482545,24,0.001050367698073387,1.0,,
25,0.0004998223681601471,25,0.0010075626106311878,1.0,,
26,0.0004998072590601806,26,0.0009645088488856951,1.0,,
27,0.0004997915335856349,27,0.0009208426425854365,1.0,,
28,0.0004997751917753111,28,0.0008905466670791308,1.0,,
29,0.000499758233669531,29,0.0008511311095207929,1.0,,
30,0.0004997406593101371,30,0.0008177043565859397,1.0,,
31,0.0004997224687404924,31,0.0007874639052897692,1.0,,
32,0.0004997036620054802,32,0.000760372394695878,1.0,,
33,0.0004996842391515043,33,0.0007319034753988186,1.0,,
34,0.0004996642002264886,34,0.0007060357543329398,1.0,,
35,0.0004996435452798774,35,0.000681432403003176,1.0,,
36,0.0004996222743626344,36,0.0006585566519449155,1.0,,
37,0.0004996003875272437,37,0.0006353006145606438,1.0,,
38,0.0004995778848277087,38,0.0006164595078056057,1.0,,
39,0.0004995547663195529,39,0.000596132282478114,1.0,,
40,0.0004995310320598186,40,0.0005767808984965086,1.0,1.118649361673991,0.1135
41,0.0004995066821070678,41,0.0005595853604997197,1.0,,
42,0.0004994817165213816,42,0.0005417630787317952,1.0,,
43,0.0004994561353643602,43,0.0005263385350505511,1.0,,
44,0.0004994299386991225,44,0.0005110210369651516,1.0,,
