step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.0005,1,0.3067307911237081,0.399,,
2,0.0004999950652140343,2,0.2541770922978719,0.5012,,
3,0.0004999802610509541,3,0.23476152477264403,0.5262,,
4,0.0004999555880952023,4,0.22362592770258585,0.5604,,
5,0.000499921047320825,5,0.2116941905975342,0.5808,0.22276612536112467,0.555
6,0.0004998766400914329,6,0.20285724878311157,0.5964,,
7,0.0004998223681601473,7,0.19656776911417642,0.6072,,
8,0.0004997582336695312,8,0.18915894215901694,0.6192,,
9,0.0004996842391515044,9,0.18493845462799072,0.6322,,
10,0.0004996003875272438,10,0.18188279072443644,0.6328,0.18759496021270752,0.605
11,0.0004995066821070679,11,0.179028027788798,0.6388,,
12,0.0004994031265903063,12,0.17464577938715617,0.6492,,
13,0.0004992897250651535,13,0.1674285177230835,0.6624,,
14,0.0004991664820085074,14,0.16712293114662172,0.664,,
15,0.0004990334022857932,15,0.15955513404210409,0.6762,0.16375962241490682,0.663
16,0.0004988904911507701,16,0.15832660539944968,0.6826,,
17,0.0004987377542453251,17,0.1559423364321391,0.681,,
18,0.0004985751975992498,18,0.15262217098871866,0.6922,,
19,0.0004984028276300022,19,0.15265556624730428,0.6862,,
20,0.0004982206511424535,20,0.14977542632420857,0.6982,0.1873572574456533,0.607
21,0.0004980286753286196,21,0.14621382764180502,0.6998,,
22,0.0004978269077673767,22,0.14681716610590617,0.7054,,
23,0.0004976153564241628,23,0.14101657148996988,0.7154,,
24,0.0004973940296506627,24,0.13975711917877198,0.7192,,
25,0.0004971629361844785,25,0.13996028923193612,0.7124,0.1626764554977417,0.665
26,0.0004969220851487844,26,0.13510992317199708,0.7288,,
27,0.000496671486051967,27,0.1330025944709778,0.7302,,
28,0.0004964111487872495,28,0.1343184786160787,0.7318,,
29,0.0004961410836323014,29,0.13666745179494222,0.7212,,
30,0.0004958613012488324,30,0.1304250059445699,0.739,0.14021329379081726,0.715
31,0.0004955718126821722,31,0.12861584305763243,0.734,,
32,0.0004952726293608335,32,0.12400219640731812,0.7478,,
33,0.0004949637630960617,33,0.12610094946225484,0.7428,,
34,0.000494645226081368,34,0.12797325828870137,0.7498,,
35,0.0004943170308920483,35,0.12343200899759929,0.7522,0.13780232628186545,0.712
36,0.0004939791904846868,36,0.12223254497845967,0.7496,,
37,0.0004936317181966442,37,0.12362823022206625,0.7476,,
38,0.0004932746277455316,38,0.12756751324335733,0.7368,,
39,0.0004929079332286684,39,0.12346858056386312,0.7492,,
40,0.0004925316491225263,40,0.12688123890558878,0.7436,0.13825089089075723,0.721
41,0.0004921457902821576,41,0.12230597035090128,0.7508,,
42,0.0004917503719406085,42,0.11873394603729248,0.7596,,
43,0.0004913454097083182,43,0.1134726084391276,0.765,,
44,0.0004909309195725022,44,0.11710256927808126,0.7584,,
45,0.0004905069178965212,45,0.11330011145273844,0.77,0.12765685796737672,0.739
46,0.0004900734214192355,46,0.11463930729230246,0.7628,,
47,0.0004896304472543437,47,0.11326917192935944,0.7692,,
48,0.0004891780128897074,48,0.10893387537002563,0.779,,
49,0.0004887161361866605,49,0.11294750645955404,0.7692,,
50,0.00048824483537930445,50,0.11280735750198365,0.7742,0.12514692076047262,0.766
51,0.00048776412907378813,51,0.11125484037399291,0.7784,,
52,0.00048727403624757335,52,0.1125919225692749,0.7692,,
53,0.0004867745762486857,53,0.10605161021550497,0.7802,,
54,0.0004862657687949508,54,0.10975271670023601,0.7756,,
55,0.00048574763397321574,55,0.10844655132293701,0.7742,0.12476758845647176,0.752
56,0.000485220192238556,56,0.10382937386830647,0.7832,,
57,0.00048468346441346815,57,0.10672831071217855,0.7834,,
58,0.00048413747168704775,58,0.10379078884124755,0.7818,,
59,0.0004835822356141526,59,0.10387690677642822,0.7872,,
60,0.0004830177781145523,60,0.10363330375353495,0.7866,0.12700238903363545,0.754
61,0.00048244412147206245,61,0.10169399449030558,0.791,,
62,0.00048186128833366493,62,0.09736426447232564,0.8038,,
63,0.0004812693017086141,63,0.09925749028523763,0.8,,
64,0.0004806681849675283,64,0.09639790800412495,0.807,,
65,0.0004800579618414672,65,0.09917105843226115,0.7956,0.11221274503072103,0.783
66,0.00047943865642099487,66,0.09524837137858073,0.8088,,
67,0.00047881029315522897,67,0.09548695688247681,0.8056,,
68,0.0004781728968508753,68,0.09296227119763692,0.8082,,
69,0.0004775264926712485,69,0.09451036523183187,0.805,,
70,0.0004768711061352788,70,0.09607334616978963,0.8038,0.11657519245147704,0.768
71,0.00047620676311650446,71,0.09480981289545695,0.8046,,
72,0.00047553348984205027,72,0.09304939920107523,0.8114,,
73,0.00047485131289159234,73,0.09186478916803996,0.8156,,
74,0.00047416025919630857,74,0.09250273230870565,0.8122,,
75,0.00047346035603781553,75,0.08869806338946025,0.818,0.11346615362167359,0.776
76,0.0004727516310470915,76,0.0880327512105306,0.819,,
77,0.0004720341122033857,77,0.08675056978861491,0.8284,,
78,0.0004713078278331134,78,0.08848762102127075,0.8222,,
79,0.0004705728066087379,79,0.08986368757883707,0.8162,,
80,0.0004698290775476386,80,0.09127143177986145,0.8146,0.11870045971870423,0.761
81,0.00046907667001096546,81,0.09050129164059957,0.8162,,
82,0.0004683156137024796,82,0.09063124669392904,0.8126,,
83,0.00046754593866738095,83,0.08756946252187094,0.8208,,
84,0.00046676767529112205,84,0.0884827787399292,0.819,,
85,0.00046598085429820835,85,0.08263001557985941,0.838,0.11234640653928121,0.775
86,0.0004651855067509855,86,0.08088060140609742,0.8354,,
87,0.00046438166404841265,87,0.08379045491218567,0.8264,,
88,0.00046356935792482334,88,0.0838168851852417,0.8294,,
89,0.00046274862044867255,89,0.08546057879130045,0.821,,
90,0.00046191948402127036,90,0.08152158823808034,0.834,0.11510264849662781,0.785
91,0.0004610819813755033,91,0.08176710667610168,0.8318,,
92,0.0004602361455745418,92,0.08151550556818644,0.8302,,
93,0.0004593820100105349,93,0.0828199453830719,0.8352,,
94,0.00045851960840329227,94,0.08082546558380127,0.8386,,
95,0.00045764897479895266,95,0.07920267995198568,0.8396,0.11124629004796346,0.782
96,0.00045677014356863995,96,0.0798756664276123,0.8396,,
97,0.00045588314940710634,97,0.07778143142064413,0.8436,,
98,0.0004549880273313626,98,0.08464567127227783,0.8264,,
99,0.0004540848126792955,99,0.08276482979456584,0.8344,,
100,0.00045317354110827295,100,0.08191955267588298,0.831,0.11408625078201294,0.773
101,0.00045225424859373633,101,0.07754648793538411,0.845,,
102,0.0004513269714277799,102,0.07740023820400238,0.8424,,
103,0.0004503917462177186,103,0.07589921154975891,0.8464,,
104,0.00044944860988464216,104,0.07442097085316976,0.847,,
105,0.0004484975996619582,105,0.07331236404577891,0.8512,0.10418085138003032,0.799
106,0.00044753875309392195,106,0.07068089741071065,0.856,,
107,0.0004465721080341541,107,0.07289502881368001,0.8556,,
108,0.0004455977026441464,108,0.07064992763996124,0.858,,
109,0.00044461557539175533,109,0.07250703501701355,0.8506,,
110,0.00044362576504968296,110,0.07161199537913004,0.8566,0.10722614554564158,0.79
111,0.00044262831069394673,111,0.07374433441162109,0.8466,,
112,0.0004416232517023369,112,0.06902270312309265,0.8622,,
113,0.00044061062775286144,113,0.06791394802729289,0.8674,,
114,0.00043959047882217994,114,0.0731875503540039,0.852,,
115,0.00043856284518402545,115,0.07463869857788086,0.8496,0.11351666609446208,0.784
116,0.00043752776740761434,116,0.07555104748408,0.8442,,
117,0.000436485286356045,117,0.07343121774991353,0.851,,
118,0.0004354354431846843,118,0.07222009490331013,0.8536,,
119,0.00043437827933954295,119,0.06998938222726186,0.8594,,
120,0.0004333138365556395,120,0.06825890003840128,0.8674,0.11714480217297872,0.779
121,0.00043224215685535233,121,0.06992147738138835,0.8562,,
122,0.0004311632825467611,122,0.06971114068031312,0.8604,,
123,0.0004300772562219761,123,0.06965425079663595,0.858,,
124,0.0004289841207554572,124,0.06745897148450215,0.8626,,
125,0.0004278839193023208,125,0.07003242247899373,0.8586,0.10943914620081584,0.785
126,0.00042677669529663626,126,0.06657767432530722,0.865,,
127,0.00042566249244971175,127,0.06501311347881952,0.8716,,
128,0.00042454135474836763,128,0.062579621275266,0.8742,,
129,0.00042341332645320066,129,0.06229297439257304,0.877,,
130,0.00042227845209683653,130,0.06255765732924143,0.8742,0.11274089479446411,0.785
131,0.0004211367764821716,131,0.059366217788060505,0.8838,,
132,0.0004199883446806042,132,0.06599468979040782,0.8648,,
133,0.00041883320203025555,133,0.06599168818791708,0.8692,,
134,0.0004176713941341795,134,0.06220768634478251,0.8734,,
135,0.00041650296685856236,135,0.05979156899452209,0.8826,0.10977769994735717,0.789
136,0.00041532796633091237,136,0.05648754405975342,0.8922,,
137,0.0004141464389382385,137,0.06275003479321797,0.868,,
138,0.00041295843132521914,138,0.06475058784484863,0.8676,,
139,0.00041176399039236056,139,0.061769872665405276,0.8738,,
140,0.00041056316329414553,140,0.06440946810245514,0.8718,0.11063158321380616,0.782
141,0.00040935599743717184,141,0.06137810762723287,0.8718,,
142,0.0004081425404782806,142,0.05818619693120321,0.8848,,
143,0.00040692284032267455,143,0.05923803431193034,0.8806,,
144,0.0004056969451220276,144,0.05984438692728678,0.88,,
145,0.00040446490327258303,145,0.06302458073298137,0.8796,0.11264323091506959,0.786
146,0.0004032267634132436,146,0.059306355301539104,0.8852,,
147,0.0004019825744236508,147,0.05706297880808513,0.8898,,
148,0.00040073238542225563,148,0.05981858005523682,0.887,,
149,0.0003994762457643792,149,0.05798455826441447,0.8804,,
150,0.00039821420504026426,150,0.05863606082598368,0.8834,0.11093703730901082,0.785
151,0.00039694631307311774,151,0.05360037281513214,0.8948,,
152,0.00039567261991714346,152,0.05094396896362305,0.9018,,
153,0.0003943931758555663,153,0.0523466628074646,0.8988,,
154,0.0003931080313986471,154,0.05700390195846557,0.8856,,
155,0.0003918172372816886,155,0.05931049410502116,0.8792,0.11553696235020955,0.787
156,0.00039052084446303205,156,0.05474712645212809,0.8866,,
157,0.0003892189041220464,157,0.06069060605367025,0.8778,,
158,0.000387911467657107,158,0.05627989997863769,0.888,,
159,0.0003865985866835667,159,0.05846919708251953,0.8842,,
160,0.00038528031303171833,160,0.0544515335838,0.89,0.1119932556549708,0.794
161,0.0003839566987447485,161,0.05362832640012105,0.8946,,
162,0.0003826277960766829,162,0.05386008218129476,0.8906,,
163,0.0003812936574903233,163,0.053152144956588744,0.897,,
164,0.0003799543356551767,164,0.04974161010583242,0.9004,,
165,0.00037860988344537606,165,0.05248248553276062,0.8952,0.10757763012250264,0.79
166,0.00037726035393759226,166,0.05164175589879354,0.899,,
167,0.0003759058004089396,167,0.0508318675994873,0.9008,,
168,0.00037454627633487215,168,0.05701701629956563,0.892,,
169,0.00037318183538707233,169,0.05310511862834295,0.8946,,
170,0.0003718125314313325,170,0.04778704824447632,0.9038,0.11387075805664063,0.779
171,0.0003704384185254282,171,0.05305441699028015,0.8996,,
172,0.00036905955091698416,172,0.052518033504486084,0.8986,,
173,0.00036767598304133256,173,0.04905275894800822,0.905,,
174,0.000366287769519364,174,0.05000583421389262,0.8984,,
175,0.0003648949651553714,175,0.05201269303162893,0.9002,0.11109531744321187,0.784
176,0.00036349762493488607,176,0.046981775919596354,0.905,,
177,0.00036209580402250753,177,0.04933865655263265,0.9084,,
178,0.0003606895577597248,178,0.049735647773742675,0.9056,,
179,0.0003592789416627326,179,0.04485514189600945,0.919,,
180,0.00035786401142023916,180,0.044470940113067625,0.9146,0.1127375640074412,0.801
181,0.0003564448228912676,181,0.04686852607727051,0.908,,
182,0.000355021432102951,182,0.0503924034913381,0.9006,,
183,0.0003535938952483205,183,0.050276912466684975,0.9008,,
184,0.0003521622686840867,184,0.046360094006856284,0.9074,,
185,0.0003507266089284151,185,0.048245878744125364,0.9078,0.10948221834500631,0.787
186,0.0003492869726586946,186,0.04748778820037842,0.9092,,
187,0.00034784341670930007,187,0.049824176915486657,0.9002,,
188,0.0003463959980693485,188,0.046383048288027445,0.9084,,
189,0.0003449447738804497,189,0.04446739547749361,0.912,,
190,0.0003434898014344495,190,0.040295079390207926,0.9276,0.11088573090235392,0.789
191,0.0003420311381711689,191,0.043830782810846965,0.9202,,
192,0.0003405688416761359,192,0.04472515694300334,0.912,,
193,0.00033910296967831207,193,0.04459270180066426,0.916,,
194,0.0003376335800478142,194,0.04264153860410055,0.9176,,
195,0.00033616073079362874,195,0.04418199745416641,0.9136,0.1102940343618393,0.791
196,0.0003346844800613223,196,0.04062333681583404,0.9264,,
197,0.0003332048861307461,197,0.04132650553385417,0.9222,,
198,0.00033172200741373516,198,0.04450628164609273,0.9128,,
199,0.00033023590245180183,199,0.04582197624842326,0.907,,
200,0.0003287466299138257,200,0.04341042468547821,0.9158,0.11285038463274638,0.785
201,0.0003272542485937364,201,0.039116552750269575,0.928,,
202,0.00032575881740819305,202,0.042996966171264646,0.9186,,
203,0.00032426039539425823,203,0.043422141393025714,0.919,,
204,0.0003227590417070675,204,0.04358056529362996,0.9148,,
205,0.0003212548156174935,205,0.04455814377466837,0.9104,0.11417907826105754,0.792
206,0.0003197477765098068,206,0.04200125845273336,0.918,,
207,0.0003182379838793308,207,0.0385845596631368,0.9266,,
208,0.0003167254973300934,208,0.041486506843566896,0.9234,,
209,0.0003152103765724737,209,0.039309012381235756,0.9268,,
210,0.00031369268142084506,210,0.03903872710069021,0.925,0.11599684143066406,0.787
211,0.0003121724717912132,211,0.037276717313130696,0.9322,,
212,0.0003106498076988514,212,0.03841271670659383,0.9274,,
213,0.00030912474925593077,213,0.03975717174609502,0.923,,
214,0.00030759735666914724,214,0.03614822999636332,0.9326,,
215,0.00030606769023734486,215,0.03915394185384115,0.9268,0.11173922578493754,0.798
216,0.0003045358103491352,216,0.037147829031944274,0.9318,,
217,0.00030300177748051325,217,0.038859265899658206,0.926,,
218,0.0003014656521924699,218,0.03831783548990885,0.9274,,
219,0.00029992749512860133,219,0.03957651894887288,0.9256,,
220,0.0002983873670127146,220,0.038884199619293215,0.9274,0.11791357445716857,0.793
221,0.0002968453286464307,221,0.03652149187723796,0.9308,,
222,0.0002953014409067839,222,0.04024045388698578,0.9212,,
223,0.0002937557647438186,223,0.03890283975601196,0.9206,,
224,0.00029220836117818303,224,0.04034823395411174,0.92,,
225,0.0002906592912987205,225,0.03659804261525472,0.936,0.11652763636906942,0.788
226,0.0002891086162600573,226,0.03702423303922017,0.9294,,
227,0.00028755639728018884,227,0.03766677039464315,0.9282,,
228,0.00028600269563806266,228,0.038227654711405434,0.9292,,
229,0.00028444757267115915,229,0.03433890463511149,0.9362,,
230,0.00028289108977307023,230,0.035628391536076866,0.9322,0.11401464676856994,0.797
231,0.00028133330839107563,231,0.031586725838979084,0.946,,
232,0.000279774290023717,232,0.03563306093215943,0.9328,,
233,0.00027821409621836996,233,0.03840269937912623,0.926,,
234,0.00027665278856881453,234,0.03440396401087443,0.9342,,
235,0.00027509042871280324,235,0.03294228831926982,0.9452,0.10885180958112081,0.798
236,0.00027352707832962813,236,0.03267748373349508,0.943,,
237,0.0002719627991376854,237,0.03346366946697235,0.9356,,
238,0.00027039765289203896,238,0.030739961051940917,0.9438,,
239,0.00026883170138198274,239,0.03422326403458913,0.937,,
240,0.00026726500642860107,240,0.03300084114074707,0.9428,0.11597537660598754,0.798
241,0.0002656976298823279,241,0.03408488368193308,0.9366,,
242,0.00026412963362050566,242,0.03054877653121948,0.9514,,
243,0.00026256107954494195,243,0.03231926455497742,0.944,,
244,0.00026099202957946576,244,0.033406828753153484,0.9364,,
245,0.0002594225456674832,245,0.03271863625446955,0.941,0.11734754689534506,0.797
246,0.0002578526897695316,246,0.03128518398602804,0.942,,
247,0.0002562825238608339,247,0.03276032028198242,0.9362,,
248,0.00025471210992885165,248,0.033813542413711546,0.9398,,
249,0.00025314150997083777,249,0.03183307053248088,0.9396,,
250,0.0002515707859913894,250,0.0334110850016276,0.937,0.11704674673080444,0.789
251,0.0002499999999999996,251,0.03323434815406799,0.9394,,
252,0.00024842921400860987,252,0.03440020011266073,0.936,,
253,0.00024685849002916143,253,0.03261190756162008,0.9428,,
254,0.0002452878900711475,254,0.030897506205240885,0.949,,
255,0.00024371747613916522,255,0.0300619104385376,0.9436,0.11106494307518006,0.806
256,0.00024214731023046752,256,0.028241619141896566,0.9504,,
257,0.00024057745433251593,257,0.030303011926015217,0.9438,,
258,0.0002390079704205334,258,0.030171579090754193,0.946,,
259,0.00023743892045505723,259,0.0293467134475708,0.9474,,
260,0.00023587036637949348,260,0.031644606145222985,0.938,0.11165387042363485,0.805
261,0.00023430237011767133,261,0.0284454700311025,0.9512,,
262,0.0002327349935713982,262,0.029601861063639323,0.9506,,
263,0.00023116829861801643,263,0.030175103664398194,0.946,,
264,0.00022960234710796024,264,0.029806041638056436,0.9476,,
265,0.00022803720086231384,265,0.026796789622306822,0.9548,0.11715443817774454,0.801
266,0.00022647292167037107,266,0.026071368296941122,0.954,,
267,0.00022490957128719593,267,0.026276743924617766,0.956,,
268,0.00022334721143118464,268,0.023937045240402223,0.9622,,
269,0.0002217859037816292,269,0.026862004232406617,0.9536,,
270,0.00022022570997628225,270,0.026677003049850465,0.9516,0.11228729128837585,0.796
271,0.0002186666916089236,271,0.025700509198506673,0.9534,,
272,0.00021710891022692902,272,0.026119621340433757,0.9576,,
273,0.00021555242732884013,273,0.028104027557373047,0.9518,,
274,0.00021399730436193656,274,0.024462985626856486,0.958,,
275,0.00021244360271981033,275,0.02314843338330587,0.9632,0.11587951827049256,0.797
276,0.0002108913837399419,276,0.02492516758640607,0.9592,,
277,0.0002093407087012787,277,0.02316050548553467,0.9642,,
278,0.00020779163882181614,278,0.02518820757865906,0.958,,
279,0.00020624423525618062,279,0.025052627976735433,0.9594,,
280,0.00020469855909321528,280,0.02470240888595581,0.9572,0.11047022906939188,0.792
281,0.00020315467135356845,281,0.02406828345457713,0.9604,,
282,0.0002016126329872846,282,0.02452028875350952,0.9582,,
283,0.0002000725048713979,283,0.023271922731399535,0.9622,,
284,0.00019853434780752924,284,0.02622247735261917,0.9576,,
285,0.00019699822251948598,285,0.023534535026550292,0.9602,0.11422604282697042,0.798
286,0.000195464189650864,286,0.02396617622375488,0.9582,,
287,0.00019393230976265431,287,0.023897483285268147,0.9622,,
288,0.00019240264333085202,288,0.02756759157180786,0.953,,
289,0.00019087525074406846,289,0.02656546557744344,0.9548,,
290,0.00018935019230114776,290,0.025249942191441853,0.9596,0.1167826947371165,0.795
291,0.00018782752820878598,291,0.023231463543574016,0.966,,
292,0.00018630731857915414,292,0.02291571299235026,0.9648,,
293,0.0001847896234275254,293,0.02455151112874349,0.9574,,
294,0.0001832745026699058,294,0.022098684978485106,0.9648,,
295,0.00018176201612066828,295,0.02086839378674825,0.9674,0.11586806909243266,0.788
296,0.00018025222349019228,296,0.021444063313802084,0.9654,,
297,0.00017874518438250559,297,0.022619862365722655,0.9638,,
298,0.00017724095829293167,298,0.02264850912094116,0.9652,,
299,0.00017573960460574089,299,0.0210031570593516,0.9688,,
300,0.00017424118259180618,300,0.021276003003120422,0.9676,0.1182957915465037,0.79
301,0.0001727457514062628,301,0.020586645126342774,0.9672,,
302,0.00017125337008617344,302,0.0227745139280955,0.9636,,
303,0.00016976409754819729,303,0.022199069754282635,0.9668,,
304,0.00016827799258626406,304,0.02484710439046224,0.959,,
305,0.00016679511386925302,305,0.027902382747332255,0.9496,0.11183144839604696,0.797
306,0.00016531551993867683,306,0.023481400831540426,0.962,,
307,0.0001638392692063704,307,0.02072251471678416,0.9686,,
308,0.0001623664199521849,308,0.02117772472699483,0.9682,,
309,0.00016089703032168702,309,0.02010154472986857,0.9704,,
310,0.00015943115832386327,310,0.02315556782881419,0.9622,0.1156422917842865,0.787
311,0.0001579688618288302,311,0.021900483401616416,0.9666,,
312,0.0001565101985655496,312,0.022783881775538126,0.9626,,
313,0.00015505522611954943,313,0.02075267730553945,0.9688,,
314,0.00015360400193065057,314,0.01928709758122762,0.9732,,
315,0.00015215658329069913,315,0.019923428734143576,0.9676,0.11434286896387735,0.797
316,0.0001507130273413045,316,0.01817798744837443,0.974,,
317,0.00014927339107158403,317,0.019182217852274575,0.9676,,
318,0.00014783773131591248,318,0.01941189897855123,0.971,,
319,0.00014640610475167868,319,0.018139285047849018,0.9756,,
320,0.00014497856789704816,320,0.018396676667531333,0.973,0.11669920945167542,0.789
321,0.00014355517710873156,321,0.017859302234649658,0.9734,,
322,0.00014213598857976007,322,0.018368774604797362,0.9738,,
